SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,PLAYER_ID,SEASON
22015,101181,0021500095,"NOV 08, 2015",NYK vs. LAL,W,35,6,12,0.5,2,6,0.333,0,0,0.0,1,4,5,3,2,0,1,1,14,5,1,Jose Calderon,101181,2015-16
22015,101181,0021500079,"NOV 06, 2015",NYK vs. MIL,L,16,0,3,0.0,0,3,0.0,0,0,0.0,1,1,2,5,0,0,1,2,0,-7,1,Jose Calderon,101181,2015-16
22015,101181,0021500063,"NOV 04, 2015",NYK @ CLE,L,29,1,5,0.2,0,1,0.0,0,0,0.0,1,2,3,5,0,0,1,0,2,0,1,Jose Calderon,101181,2015-16
22015,101181,0021500048,"NOV 02, 2015",NYK vs. SAS,L,23,2,5,0.4,2,2,1.0,0,0,0.0,0,0,0,2,1,0,1,2,6,-1,1,Jose Calderon,101181,2015-16
22015,101181,0021500034,"OCT 31, 2015",NYK @ WAS,W,21,4,9,0.444,1,4,0.25,1,1,1.0,0,0,0,3,1,0,2,3,10,-7,1,Jose Calderon,101181,2015-16
22015,101181,0021500019,"OCT 29, 2015",NYK vs. ATL,L,18,0,5,0.0,0,2,0.0,2,2,1.0,0,1,1,1,1,0,0,2,2,-18,1,Jose Calderon,101181,2015-16
22015,101181,0021500012,"OCT 28, 2015",NYK @ MIL,W,18,1,5,0.2,1,4,0.25,0,0,0.0,0,3,3,1,0,0,1,4,3,1,1,Jose Calderon,101181,2015-16
22015,203962,0021501215,"APR 12, 2016",OKC @ SAS,L,5,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-4,1,Josh Huestis,203962,2015-16
22015,203962,0021501209,"APR 11, 2016",OKC vs. LAL,W,8,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,-5,1,Josh Huestis,203962,2015-16
22015,203962,0021501171,"APR 06, 2016",OKC @ POR,L,21,2,3,0.667,2,2,1.0,0,2,0.0,0,6,6,0,1,1,2,0,6,11,1,Josh Huestis,203962,2015-16
22015,203962,0021501110,"MAR 29, 2016",OKC @ DET,L,16,2,3,0.667,1,1,1.0,0,0,0.0,1,0,1,0,0,1,0,1,5,3,1,Josh Huestis,203962,2015-16
22015,203962,0021501071,"MAR 24, 2016",OKC vs. UTA,W,5,1,1,1.0,1,1,1.0,0,2,0.0,0,0,0,0,0,0,1,1,3,-3,1,Josh Huestis,203962,2015-16
22015,201177,0021501217,"APR 13, 2016",MIA @ BOS,L,16,1,6,0.167,0,1,0.0,0,0,0.0,1,3,4,1,1,0,0,0,2,2,1,Josh McRoberts,201177,2015-16
22015,201177,0021501200,"APR 10, 2016",MIA vs. ORL,W,20,1,6,0.167,1,3,0.333,3,4,0.75,1,3,4,5,0,0,1,1,6,4,1,Josh McRoberts,201177,2015-16
22015,201177,0021501155,"APR 05, 2016",MIA vs. DET,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,2,1,Josh McRoberts,201177,2015-16
22015,201177,0021501142,"APR 02, 2016",MIA @ POR,L,17,3,8,0.375,2,4,0.5,0,0,0.0,1,2,3,3,0,0,1,3,8,-8,1,Josh McRoberts,201177,2015-16
22015,201177,0021501097,"MAR 28, 2016",MIA vs. BKN,W,17,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,4,1,0,0,2,4,5,1,Josh McRoberts,201177,2015-16
22015,201177,0021501075,"MAR 25, 2016",MIA vs. ORL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,0,1,Josh McRoberts,201177,2015-16
22015,201177,0021501063,"MAR 23, 2016",MIA @ SAS,L,30,4,7,0.571,1,2,0.5,0,0,0.0,0,3,3,3,0,0,2,4,9,-15,1,Josh McRoberts,201177,2015-16
22015,201177,0021501053,"MAR 22, 2016",MIA @ NOP,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-1,1,Josh McRoberts,201177,2015-16
22015,201177,0021501033,"MAR 19, 2016",MIA vs. CLE,W,12,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,1,1,0,0,1,2,0,1,Josh McRoberts,201177,2015-16
22015,201177,0021500990,"MAR 14, 2016",MIA vs. DEN,W,6,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,1,0,1,0,1,1,Josh McRoberts,201177,2015-16
22015,201177,0021500966,"MAR 11, 2016",MIA @ CHI,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,0,1,Josh McRoberts,201177,2015-16
22015,201177,0021500908,"MAR 03, 2016",MIA vs. PHX,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-5,1,Josh McRoberts,201177,2015-16
22015,201177,0021500869,"FEB 27, 2016",MIA @ BOS,L,13,1,4,0.25,0,1,0.0,0,0,0.0,1,1,2,3,0,0,0,2,2,-10,1,Josh McRoberts,201177,2015-16
22015,201177,0021500848,"FEB 24, 2016",MIA vs. GSW,L,14,2,8,0.25,1,2,0.5,2,3,0.667,0,2,2,0,0,1,0,2,7,-9,1,Josh McRoberts,201177,2015-16
22015,201177,0021500834,"FEB 22, 2016",MIA vs. IND,W,22,4,8,0.5,1,3,0.333,1,3,0.333,0,6,6,3,2,0,2,3,10,-2,1,Josh McRoberts,201177,2015-16
22015,201177,0021500820,"FEB 20, 2016",MIA vs. WAS,W,19,1,6,0.167,0,1,0.0,1,2,0.5,0,3,3,3,0,0,0,2,3,19,1,Josh McRoberts,201177,2015-16
22015,201177,0021500808,"FEB 19, 2016",MIA @ ATL,W,30,8,13,0.615,3,5,0.6,0,0,0.0,2,4,6,10,0,0,1,1,19,1,1,Josh McRoberts,201177,2015-16
22015,201177,0021500784,"FEB 09, 2016",MIA vs. SAS,L,11,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,2,2,1,0,2,2,-2,1,Josh McRoberts,201177,2015-16
22015,201177,0021500741,"FEB 03, 2016",MIA @ DAL,W,10,1,3,0.333,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,0,2,4,1,Josh McRoberts,201177,2015-16
22015,201177,0021500731,"FEB 02, 2016",MIA @ HOU,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5,1,Josh McRoberts,201177,2015-16
22015,201177,0021500715,"JAN 31, 2016",MIA vs. ATL,W,18,1,3,0.333,0,1,0.0,4,4,1.0,0,2,2,1,0,0,2,2,6,0,1,Josh McRoberts,201177,2015-16
22015,201177,0021500703,"JAN 29, 2016",MIA @ MIL,W,16,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,2,1,1,2,3,2,8,1,Josh McRoberts,201177,2015-16
22015,201177,0021500320,"DEC 09, 2015",MIA @ CHA,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-7,1,Josh McRoberts,201177,2015-16
22015,201177,0021500306,"DEC 07, 2015",MIA vs. WAS,L,15,4,7,0.571,0,2,0.0,1,3,0.333,0,2,2,1,1,0,1,1,9,-6,1,Josh McRoberts,201177,2015-16
22015,201177,0021500291,"DEC 05, 2015",MIA vs. CLE,W,19,2,3,0.667,0,0,0.0,2,2,1.0,0,4,4,2,1,0,1,1,6,8,1,Josh McRoberts,201177,2015-16
22015,201177,0021500277,"DEC 03, 2015",MIA vs. OKC,W,19,5,7,0.714,0,2,0.0,2,2,1.0,1,2,3,4,1,1,1,0,12,6,1,Josh McRoberts,201177,2015-16
22015,201177,0021500255,"NOV 30, 2015",MIA vs. BOS,L,24,2,3,0.667,0,0,0.0,2,2,1.0,1,1,2,2,0,1,1,4,6,-7,1,Josh McRoberts,201177,2015-16
22015,201177,0021500230,"NOV 27, 2015",MIA @ NYK,W,24,1,1,1.0,0,0,0.0,0,1,0.0,0,4,4,3,0,0,1,2,2,14,1,Josh McRoberts,201177,2015-16
22015,201177,0021500218,"NOV 25, 2015",MIA @ DET,L,13,1,6,0.167,1,5,0.2,0,0,0.0,0,1,1,1,0,0,1,1,3,-13,1,Josh McRoberts,201177,2015-16
22015,201177,0021500204,"NOV 23, 2015",MIA vs. NYK,W,19,0,3,0.0,0,2,0.0,2,2,1.0,3,6,9,2,0,0,0,2,2,18,1,Josh McRoberts,201177,2015-16
22015,201177,0021500193,"NOV 21, 2015",MIA vs. PHI,W,14,1,3,0.333,0,1,0.0,1,2,0.5,0,2,2,1,1,1,0,1,3,-7,1,Josh McRoberts,201177,2015-16
22015,201177,0021500175,"NOV 19, 2015",MIA vs. SAC,W,17,0,1,0.0,0,0,0.0,0,2,0.0,3,1,4,2,2,0,0,2,0,9,1,Josh McRoberts,201177,2015-16
22015,201177,0021500161,"NOV 17, 2015",MIA vs. MIN,L,12,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,3,3,0,-18,1,Josh McRoberts,201177,2015-16
22015,201177,0021500124,"NOV 12, 2015",MIA vs. UTA,W,18,0,3,0.0,0,1,0.0,4,4,1.0,1,3,4,0,0,0,0,3,4,14,1,Josh McRoberts,201177,2015-16
22015,201177,0021500108,"NOV 10, 2015",MIA vs. LAL,W,18,2,5,0.4,0,1,0.0,0,0,0.0,2,2,4,3,1,0,2,1,4,0,1,Josh McRoberts,201177,2015-16
22015,201177,0021500096,"NOV 08, 2015",MIA vs. TOR,W,19,2,7,0.286,0,2,0.0,1,2,0.5,3,0,3,3,3,0,1,1,5,19,1,Josh McRoberts,201177,2015-16
22015,201177,0021500080,"NOV 06, 2015",MIA @ IND,L,17,3,4,0.75,2,3,0.667,0,0,0.0,0,2,2,5,0,0,2,1,8,14,1,Josh McRoberts,201177,2015-16
22015,201177,0021500071,"NOV 05, 2015",MIA @ MIN,W,17,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,1,0,0,1,Josh McRoberts,201177,2015-16
22015,201177,0021500055,"NOV 03, 2015",MIA vs. ATL,L,10,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,5,0,-6,1,Josh McRoberts,201177,2015-16
22015,201177,0021500041,"NOV 01, 2015",MIA vs. HOU,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,0,0,-10,1,Josh McRoberts,201177,2015-16
22015,201177,0021500021,"OCT 30, 2015",MIA @ CLE,L,13,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,2,2,-17,1,Josh McRoberts,201177,2015-16
22015,201177,0021500008,"OCT 28, 2015",MIA vs. CHA,W,13,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,0,1,0,5,1,Josh McRoberts,201177,2015-16
22015,1626196,0021501217,"APR 13, 2016",MIA @ BOS,L,27,0,6,0.0,0,4,0.0,0,0,0.0,2,2,4,1,0,1,0,3,0,-4,1,Josh Richardson,1626196,2015-16
22015,1626196,0021501213,"APR 12, 2016",MIA @ DET,W,37,1,3,0.333,0,1,0.0,1,2,0.5,0,6,6,1,1,2,1,2,3,8,1,Josh Richardson,1626196,2015-16
22015,1626196,0021501200,"APR 10, 2016",MIA vs. ORL,W,34,3,7,0.429,1,4,0.25,2,2,1.0,1,2,3,4,0,0,1,1,9,15,1,Josh Richardson,1626196,2015-16
22015,1626196,0021501179,"APR 08, 2016",MIA @ ORL,L,33,4,11,0.364,2,5,0.4,3,4,0.75,4,1,5,4,1,1,1,1,13,4,1,Josh Richardson,1626196,2015-16
22015,1626196,0021501174,"APR 07, 2016",MIA vs. CHI,W,32,4,9,0.444,1,3,0.333,2,2,1.0,0,2,2,1,0,0,0,3,11,9,1,Josh Richardson,1626196,2015-16
22015,1626196,0021501155,"APR 05, 2016",MIA vs. DET,W,35,6,9,0.667,4,5,0.8,0,0,0.0,0,2,2,0,0,0,0,1,16,19,1,Josh Richardson,1626196,2015-16
22015,1626196,0021501142,"APR 02, 2016",MIA @ POR,L,30,5,10,0.5,1,1,1.0,1,2,0.5,0,1,1,4,2,0,2,1,12,-5,1,Josh Richardson,1626196,2015-16
22015,1626196,0021501135,"APR 01, 2016",MIA @ SAC,W,28,3,8,0.375,1,2,0.5,0,0,0.0,0,3,3,1,0,1,2,4,7,6,1,Josh Richardson,1626196,2015-16
22015,1626196,0021501121,"MAR 30, 2016",MIA @ LAL,L,29,0,8,0.0,0,4,0.0,1,2,0.5,1,2,3,3,1,0,1,2,1,-14,1,Josh Richardson,1626196,2015-16
22015,1626196,0021501097,"MAR 28, 2016",MIA vs. BKN,W,38,6,9,0.667,3,4,0.75,1,2,0.5,1,4,5,3,2,1,1,2,16,13,1,Josh Richardson,1626196,2015-16
22015,1626196,0021501075,"MAR 25, 2016",MIA vs. ORL,W,33,5,9,0.556,3,5,0.6,1,1,1.0,0,2,2,2,0,0,1,3,14,14,1,Josh Richardson,1626196,2015-16
22015,1626196,0021501063,"MAR 23, 2016",MIA @ SAS,L,34,7,13,0.538,3,4,0.75,0,0,0.0,1,1,2,4,3,1,0,2,17,-13,1,Josh Richardson,1626196,2015-16
22015,1626196,0021501053,"MAR 22, 2016",MIA @ NOP,W,24,3,8,0.375,0,3,0.0,0,0,0.0,0,1,1,0,0,0,1,3,6,11,1,Josh Richardson,1626196,2015-16
22015,1626196,0021501033,"MAR 19, 2016",MIA vs. CLE,W,32,6,9,0.667,4,6,0.667,3,4,0.75,0,2,2,2,1,1,2,0,19,10,1,Josh Richardson,1626196,2015-16
22015,1626196,0021501014,"MAR 17, 2016",MIA vs. CHA,L,25,7,9,0.778,3,4,0.75,1,4,0.25,1,3,4,1,0,1,2,5,18,7,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500990,"MAR 14, 2016",MIA vs. DEN,W,33,6,10,0.6,4,5,0.8,1,2,0.5,1,3,4,2,2,3,1,3,17,17,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500977,"MAR 12, 2016",MIA @ TOR,L,26,3,7,0.429,1,2,0.5,1,3,0.333,2,1,3,0,2,0,0,5,8,-3,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500966,"MAR 11, 2016",MIA @ CHI,W,32,9,12,0.75,4,6,0.667,0,0,0.0,1,1,2,4,1,0,0,3,22,13,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500952,"MAR 09, 2016",MIA @ MIL,L,24,4,6,0.667,3,4,0.75,3,4,0.75,0,2,2,2,2,1,0,2,14,6,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500935,"MAR 06, 2016",MIA vs. PHI,W,23,3,5,0.6,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,2,7,-5,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500914,"MAR 04, 2016",MIA @ PHI,W,33,2,7,0.286,2,2,1.0,0,0,0.0,1,4,5,3,0,1,1,3,6,3,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500908,"MAR 03, 2016",MIA vs. PHX,W,23,2,7,0.286,1,3,0.333,1,2,0.5,0,2,2,3,1,0,1,4,6,9,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500892,"MAR 01, 2016",MIA vs. CHI,W,27,4,7,0.571,1,3,0.333,0,1,0.0,0,3,3,2,2,0,0,4,9,-2,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500883,"FEB 28, 2016",MIA @ NYK,W,30,3,6,0.5,0,1,0.0,2,2,1.0,0,3,3,2,2,0,0,1,8,9,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500869,"FEB 27, 2016",MIA @ BOS,L,27,3,4,0.75,0,1,0.0,5,6,0.833,0,2,2,1,2,2,3,4,11,-8,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500848,"FEB 24, 2016",MIA vs. GSW,L,29,5,6,0.833,3,3,1.0,2,2,1.0,1,1,2,0,1,1,1,4,15,-3,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500834,"FEB 22, 2016",MIA vs. IND,W,9,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-5,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500820,"FEB 20, 2016",MIA vs. WAS,W,35,2,8,0.25,1,3,0.333,0,0,0.0,0,6,6,3,0,3,0,2,5,15,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500808,"FEB 19, 2016",MIA @ ATL,W,20,3,4,0.75,1,1,1.0,0,0,0.0,0,1,1,0,1,0,0,2,7,3,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500731,"FEB 02, 2016",MIA @ HOU,L,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,4,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500715,"JAN 31, 2016",MIA vs. ATL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500649,"JAN 22, 2016",MIA @ TOR,L,33,3,9,0.333,0,3,0.0,0,0,0.0,1,1,2,4,2,1,1,5,6,-6,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500630,"JAN 20, 2016",MIA @ WAS,L,35,2,7,0.286,0,3,0.0,2,2,1.0,0,3,3,4,1,2,4,3,6,-15,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500625,"JAN 19, 2016",MIA vs. MIL,L,30,1,8,0.125,0,5,0.0,1,2,0.5,1,1,2,1,3,0,0,3,3,7,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500611,"JAN 17, 2016",MIA @ OKC,L,20,1,4,0.25,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,3,-14,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500600,"JAN 15, 2016",MIA @ DEN,W,10,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2,-11,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500586,"JAN 13, 2016",MIA @ LAC,L,3,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,2,0,1,1,0,2,2,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500568,"JAN 11, 2016",MIA @ GSW,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500508,"JAN 03, 2016",MIA @ WAS,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,2,0,-5,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500420,"DEC 22, 2015",MIA vs. DET,L,14,1,4,0.25,0,0,0.0,2,2,1.0,1,1,2,2,0,0,0,1,4,-13,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500390,"DEC 18, 2015",MIA vs. TOR,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,2,0,-2,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500333,"DEC 11, 2015",MIA @ IND,L,9,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,3,0,3,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500320,"DEC 09, 2015",MIA @ CHA,L,15,1,3,0.333,1,3,0.333,2,4,0.5,0,2,2,2,1,0,0,2,5,7,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500306,"DEC 07, 2015",MIA vs. WAS,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-6,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500291,"DEC 05, 2015",MIA vs. CLE,W,8,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,-11,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500277,"DEC 03, 2015",MIA vs. OKC,W,8,0,0,0.0,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,0,1,1,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500230,"NOV 27, 2015",MIA @ NYK,W,2,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,3,1,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500218,"NOV 25, 2015",MIA @ DET,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,5,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500193,"NOV 21, 2015",MIA vs. PHI,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-12,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500124,"NOV 12, 2015",MIA vs. UTA,W,21,3,5,0.6,2,3,0.667,0,0,0.0,0,3,3,0,0,0,0,4,8,2,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500108,"NOV 10, 2015",MIA vs. LAL,W,15,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,2,1,0,0,1,1,-13,1,Josh Richardson,1626196,2015-16
22015,1626196,0021500071,"NOV 05, 2015",MIA @ MIN,W,7,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-10,1,Josh Richardson,1626196,2015-16
22015,2746,0021501224,"APR 13, 2016",HOU vs. SAC,W,16,2,4,0.5,0,2,0.0,0,0,0.0,0,0,0,5,3,0,1,3,4,13,1,Josh Smith,2746,2015-16
22015,2746,0021501207,"APR 11, 2016",HOU @ MIN,W,23,3,6,0.5,3,6,0.5,2,2,1.0,0,3,3,3,2,0,1,6,11,22,1,Josh Smith,2746,2015-16
22015,2746,0021501195,"APR 10, 2016",HOU vs. LAL,W,19,3,6,0.5,2,5,0.4,1,2,0.5,0,3,3,1,1,0,0,2,9,13,1,Josh Smith,2746,2015-16
22015,2746,0021501175,"APR 07, 2016",HOU vs. PHX,L,18,2,4,0.5,2,2,1.0,0,2,0.0,0,4,4,2,0,1,5,2,6,-4,1,Josh Smith,2746,2015-16
22015,2746,0021501145,"APR 03, 2016",HOU vs. OKC,W,7,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,0,5,-5,1,Josh Smith,2746,2015-16
22015,2746,0021500927,"MAR 05, 2016",HOU @ CHI,L,10,2,6,0.333,0,3,0.0,0,0,0.0,3,1,4,1,0,1,1,1,4,-1,1,Josh Smith,2746,2015-16
22015,2746,0021500901,"MAR 02, 2016",HOU vs. NOP,W,19,2,5,0.4,0,3,0.0,0,0,0.0,0,2,2,2,1,1,2,3,4,7,1,Josh Smith,2746,2015-16
22015,2746,0021500887,"FEB 29, 2016",HOU @ MIL,L,25,4,11,0.364,2,6,0.333,0,1,0.0,1,1,2,3,1,0,1,3,10,10,1,Josh Smith,2746,2015-16
22015,2746,0021500872,"FEB 27, 2016",HOU vs. SAS,L,29,1,8,0.125,0,2,0.0,0,0,0.0,2,6,8,4,0,0,2,3,2,-7,1,Josh Smith,2746,2015-16
22015,2746,0021500859,"FEB 25, 2016",HOU @ POR,W,15,2,9,0.222,0,4,0.0,0,0,0.0,0,2,2,3,0,0,1,2,4,-8,1,Josh Smith,2746,2015-16
22015,2746,0021500843,"FEB 23, 2016",HOU @ UTA,L,19,3,7,0.429,2,4,0.5,0,0,0.0,0,2,2,0,0,0,3,2,8,3,1,Josh Smith,2746,2015-16
22015,2746,0021500814,"FEB 19, 2016",HOU @ PHX,W,23,1,7,0.143,0,3,0.0,1,4,0.25,2,1,3,0,0,0,2,2,3,18,1,Josh Smith,2746,2015-16
22015,2746,0021500800,"FEB 10, 2016",HOU @ POR,L,6,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,1,1,0,0,-10,1,Josh Smith,2746,2015-16
22015,2746,0021500788,"FEB 09, 2016",HOU @ GSW,L,9,1,5,0.2,1,2,0.5,0,0,0.0,0,0,0,3,0,0,0,0,3,-10,1,Josh Smith,2746,2015-16
22015,2746,0021500760,"FEB 06, 2016",HOU vs. POR,L,9,0,4,0.0,0,3,0.0,0,0,0.0,1,1,2,1,0,0,1,1,0,-2,1,Josh Smith,2746,2015-16
22015,2746,0021500749,"FEB 04, 2016",HOU @ PHX,W,21,1,4,0.25,1,3,0.333,3,4,0.75,1,2,3,3,1,1,0,2,6,0,1,Josh Smith,2746,2015-16
22015,2746,0021500731,"FEB 02, 2016",HOU vs. MIA,W,21,8,13,0.615,3,5,0.6,0,0,0.0,0,4,4,1,2,1,3,5,19,1,1,Josh Smith,2746,2015-16
22015,2746,0021500711,"JAN 30, 2016",HOU vs. WAS,L,17,4,9,0.444,1,3,0.333,0,0,0.0,3,1,4,3,0,0,2,2,9,1,1,Josh Smith,2746,2015-16
22015,2746,0021500701,"JAN 29, 2016",HOU @ OKC,L,15,4,9,0.444,2,4,0.5,0,0,0.0,0,1,1,0,0,1,1,2,10,2,1,Josh Smith,2746,2015-16
22015,2746,0021500689,"JAN 27, 2016",HOU @ SAS,L,25,4,11,0.364,1,6,0.167,2,4,0.5,1,6,7,2,1,1,3,4,11,-10,1,Josh Smith,2746,2015-16
22015,2746,0021500671,"JAN 25, 2016",HOU @ NOP,W,28,2,11,0.182,0,4,0.0,1,2,0.5,0,4,4,3,0,0,2,4,5,-14,1,Josh Smith,2746,2015-16
22015,2746,0021500665,"JAN 24, 2016",HOU vs. DAL,W,23,6,14,0.429,2,6,0.333,2,2,1.0,1,2,3,2,2,2,1,3,16,3,1,Josh Smith,2746,2015-16
22015,2746,0021500650,"JAN 22, 2016",HOU vs. MIL,W,21,1,10,0.1,0,4,0.0,0,2,0.0,3,2,5,6,2,3,2,4,2,-6,1,Josh Smith,2746,2015-16
22015,2746,0021500609,"JAN 16, 2016",LAC vs. SAC,L,19,3,8,0.375,0,2,0.0,1,2,0.5,2,5,7,2,1,0,2,2,7,2,1,Josh Smith,2746,2015-16
22015,2746,0021500586,"JAN 13, 2016",LAC vs. MIA,W,20,4,11,0.364,1,2,0.5,0,0,0.0,0,3,3,1,3,1,1,5,9,2,1,Josh Smith,2746,2015-16
22015,2746,0021500505,"JAN 02, 2016",LAC vs. PHI,W,7,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5,1,Josh Smith,2746,2015-16
22015,2746,0021500452,"DEC 26, 2015",LAC @ UTA,W,5,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,-6,1,Josh Smith,2746,2015-16
22015,2746,0021500401,"DEC 19, 2015",LAC @ HOU,L,6,2,7,0.286,0,3,0.0,2,2,1.0,2,0,2,0,0,0,0,0,6,-9,1,Josh Smith,2746,2015-16
22015,2746,0021500393,"DEC 18, 2015",LAC @ SAS,L,12,3,6,0.5,0,2,0.0,0,0,0.0,0,2,2,1,1,2,3,2,6,-4,1,Josh Smith,2746,2015-16
22015,2746,0021500382,"DEC 16, 2015",LAC vs. MIL,W,18,5,9,0.556,3,3,1.0,0,2,0.0,2,2,4,0,2,0,1,0,13,-4,1,Josh Smith,2746,2015-16
22015,2746,0021500359,"DEC 14, 2015",LAC @ DET,W,9,1,6,0.167,0,0,0.0,0,0,0.0,1,0,1,2,1,0,0,2,2,-9,1,Josh Smith,2746,2015-16
22015,2746,0021500344,"DEC 12, 2015",LAC @ BKN,W,12,3,9,0.333,0,1,0.0,0,0,0.0,2,3,5,0,2,0,1,2,6,4,1,Josh Smith,2746,2015-16
22015,2746,0021500330,"DEC 10, 2015",LAC @ CHI,L,19,3,8,0.375,2,3,0.667,0,0,0.0,0,7,7,3,0,1,3,2,8,0,1,Josh Smith,2746,2015-16
22015,2746,0021500324,"DEC 09, 2015",LAC @ MIL,W,12,2,4,0.5,2,3,0.667,3,4,0.75,2,2,4,0,0,2,0,0,9,-1,1,Josh Smith,2746,2015-16
